# Translation Vectors
-2.4600917461370106,3.446061008836352,16.88265608848189
-0.20492661393243086,3.7822444091905223,18.650271156561118
-5.00131971428352,3.4767296427856254,16.979206446073107
-6.400941562011435,3.1109471673169526,16.16680994776557
-3.4619684108405147,2.9762715984185455,19.619984608473374
-3.441396289775606,3.604625503963701,19.972928345677747
0.33312221501603806,-1.424604008800226,18.720230027843417
0.4850414674818598,3.066608459011479,18.746256005436905
-2.3891904117682414,3.555693840484716,17.99697001665469
-5.042747683355017,3.606781008726275,17.0979470920847
-2.616077813077402,5.023639545842201,17.189801281269414
-3.093191266937602,3.453636372292494,16.792567379925384
-3.0117834920813094,3.031965964928993,18.351563906098463
-2.7629145308613974,3.3901121602710687,17.274580265605188
-2.020456666367017,2.877875270871035,17.48092061111717
-6.426539322005907,3.953582875156054,16.832295696770508
-1.2418167231888824,5.683493272074003,19.153106252322427
-4.45887740047446,2.35039888610088,19.811293515376963
-0.022765143629804738,2.453759838143556,17.314810372316934
-6.776115739342577,3.451237920237929,16.704862729696952
